6 2 0 | Od.17.2-Od.17.2 Od.5.44-Od.5.44 | ἔπειτα ὑπό πούς δέω καλός πέδιλον
6 2 0 | Od.17.38-Od.17.38 Od.24.347-Od.24.347 | ἀμφί δέ παῖς φίλος βάλλω πῆχυς
6 2 0 | Od.17.72-Od.17.72 Od.2.397-Od.2.397 | πόλις οὐ δέ ἄρα ἔτι δήν
6 3 2 | Od.17.100-Od.17.100 Od.19.103-Od.19.103 Od.19.508-Od.19.508 | ὁ δέ μῦθος ἄρχω περίφρων Πηνελόπεια
6 2 0 | Od.17.151-Od.17.151 Od.20.350-Od.20.350 | ὁ δέ καί μετεῖπον Θεοκλύμενος θεοειδής
6 18 9 | Od.17.162-Od.17.162 Od.17.498-Od.17.498 Od.17.528-Od.17.528 Od.17.585-Od.17.585 Od.18.177-Od.18.177 Od.19.308-Od.19.308 Od.19.349-Od.19.349 Od.19.559-Od.19.559 Od.19.588-Od.19.588 Od.21.311-Od.21.311 Od.21.330-Od.21.330 Od.23.10-Od.23.10 Od.23.58-Od.23.58 Od.23.104-Od.23.104 Od.23.173-Od.23.173 Od.23.256-Od.23.256 Od.23.285-Od.23.285 Od.4.830-Od.4.830 | ὁ δέ αὖτε προσεῖπον περίφρων Πηνελόπεια
6 2 0 | Od.17.163-Od.17.163 Od.20.236-Od.20.236 | αἴ γάρ οὗτος ξένος ἔπος τελέω
6 2 0 | Od.17.174-Od.17.174 Od.8.131-Od.8.131 | ἐπεί δή πᾶς τέρπω φρήν ἆθλος
6 2 0 | Od.17.287-Od.17.287 Od.17.474-Od.17.474 | οὐλόμενος ὅς πολύς κακός ἄνθρωπος δίδωμι
6 2 0 | Od.17.324-Od.17.324 Od.21.242-Od.21.242 | ὡς εἶπον εἰσέρχομαι δόμος εὖ ναιετάω
6 2 0 | Od.17.399-Od.17.399 Od.20.344-Od.20.344 | μῦθος ἀναγκαῖος μή οὗτος θεός τελέω
6 2 0 | Od.17.409-Od.17.409 Od.17.462-Od.17.462 | ὡς ἄρα φημί καί θρῆνυς αἱρέω
6 3 2 | Od.17.465-Od.17.465 Od.17.491-Od.17.491 Od.20.184-Od.20.184 | ἀλλά ἀκέων κινέω κάρα κακός βυσσοδομεύω
6 5 2 | Od.17.482-Od.17.482 Od.2.324-Od.2.324 Od.20.375-Od.20.375 Od.21.361-Od.21.361 Od.4.769-Od.4.769 | ὧδε δέ τις εἶπον νέος ὑπερηνορέων
6 2 0 | Od.17.534-Od.17.534 Od.2.55-Od.2.55 | ὁ δέ εἰς ἡμέτερος πωλέομαι ἦμαρ
6 3 2 | Od.17.552-Od.17.552 Od.22.100-Od.22.100 Od.4.25-Od.4.25 | ἀγχοῦ δέ ἵστημι ἔπος πτερόεις προσαυδάω
6 4 3 | Od.17.591-Od.17.591 Od.19.3-Od.19.3 Od.22.150-Od.22.150 Od.23.112-Od.23.112 | αἶψα δέ Τηλέμαχος ἔπος πτερόεις προσαυδάω
6 7 6 | Od.18.14-Od.18.14 Od.18.337-Od.18.337 Od.19.70-Od.19.70 Od.22.34-Od.22.34 Od.22.60-Od.22.60 Od.22.320-Od.22.320 Od.8.165-Od.8.165 | ὁ δέ ἄρα ὑπόδρα εἶδον πρόσφημι
6 2 0 | Od.18.51-Od.18.51 Od.21.274-Od.21.274 | ὁ δέ δολοφρονέων μετάφημι πολύμητις Ὀδυσσεύς
6 3 2 | Od.18.85-Od.18.85 Od.18.116-Od.18.116 Od.21.308-Od.21.308 | εἰς Ἔχετος βασιλεύς βροτός δηλήμων πᾶς
6 2 0 | Od.18.144-Od.18.145 Od.24.459-Od.24.460 | κτῆμα κείρω καί ἀτιμάζω ἄκοιτις ἀνήρ
6 2 0 | Od.18.145-Od.18.146 Od.19.301-Od.19.302 | φίλος καί πατρίς αἶα δηρός ἄπειμι
6 6 5 | Od.18.187-Od.18.187 Od.2.382-Od.2.382 Od.2.393-Od.2.393 Od.23.344-Od.23.344 Od.4.795-Od.4.795 Od.6.112-Od.6.112 | αὖτε ἄλλος νοέω θεά γλαυκῶπις Ἀθήνη
6 2 0 | Od.18.214-Od.18.215 Od.24.505-Od.24.506 | Τηλέμαχος προσφωνέω ἑός φίλος υἱός Τηλέμαχος
6 2 0 | Od.18.229-Od.18.230 Od.20.310-Od.20.311 | πάρος δέ ἔτι νήπιος εἰμί ἀλλά
6 4 0 | Od.18.250-Od.18.250 Od.19.123-Od.19.123 Od.23.80-Od.23.80 Od.4.808-Od.4.808 | ὁ δέ ἀμείβω ἔπειτα περίφρων Πηνελόπεια
6 2 0 | Od.18.303-Od.18.303 Od.21.61-Od.21.61 | ὁ δέ ἄρα ἅμα ἀμφίπολος φέρω
6 2 0 | Od.18.319-Od.18.320 Od.23.230-Od.23.231 | μάλα εἰμί ὡς φημί ὁ δέ
6 3 2 | Od.18.414-Od.18.414 Od.20.322-Od.20.322 Od.22.132-Od.22.132 | ὦ φίλος οὐ ἄν δή τις
6 2 0 | Od.19.15-Od.19.15 Od.21.380-Od.21.380 | ἐκ δέ καλέω πρόσφημι τροφός Εὐρύκλεια
6 2 0 | Od.19.66-Od.19.66 Od.20.178-Od.20.178 | ξένος ἔτι καί νῦν ἐνθάδε ἀνιάω
6 2 0 | Od.19.72-Od.19.72 Od.23.115-Od.23.115 | ῥυπάω κακός δέ χρώς εἷμα ἕννυμι
6 3 2 | Od.19.106-Od.19.107 Od.19.554-Od.19.555 Od.23.247-Od.23.248 | πρόσφημι πολύμητις Ὀδυσσεύς ὦ γυνή οὐ
6 2 0 | Od.19.123-Od.19.124 Od.19.559-Od.19.560 | περίφρων Πηνελόπεια ξένος ἦ τοι μέν
6 3 2 | Od.19.259-Od.19.260 Od.19.596-Od.19.597 Od.23.18-Od.23.19 | Ὀδυσσεύς οἴχομαι ἐφοράω Κακοίλιος οὐ ὀνομαστός
6 2 0 | Od.19.318-Od.19.319 Od.23.180-Od.23.181 | καί χλαῖνα καί ῥῆγος σιγαλόεις ὡς
6 2 0 | Od.19.380-Od.19.380 Od.4.141-Od.4.141 | πω τις φημί ἔοικα ὧδε εἶδον
6 2 0 | Od.19.491-Od.19.491 Od.20.134-Od.20.134 | ὁ δέ αὖτε προσεῖπον περίφρων Εὐρύκλεια
6 2 0 | Od.19.544-Od.19.544 Od.3.406-Od.3.406 | δέ ἔρχομαι κατά ἄρα ἕζομαι ἐπί
6 2 0 | Od.2.31-Od.2.31 Od.2.43-Od.2.43 | σάφα εἶπον ὅτε πρότερος γε πυνθάνομαι
6 2 0 | Od.2.82-Od.2.82 Od.4.285-Od.4.285 | ἔνθα ἄλλος μέν πᾶς ἀκήν εἰμί
6 2 0 | Od.2.122-Od.2.122 Od.7.299-Od.7.299 | μέν οὗτος γε ἐναίσιμος οὐ νοέω
6 2 0 | Od.2.285-Od.2.285 Od.8.150-Od.8.150 | σύ δέ ὁδός οὐκέτι δηρός ἄπειμι
6 2 0 | Od.2.352-Od.2.352 Od.5.387-Od.5.387 | διογενής Ὀδυσσεύς θάνατος καί κήρ ἀλύσκω
6 2 0 | Od.2.374-Od.2.374 Od.4.588-Od.4.588 | ἄν ἑνδέκατος τε δωδέκατος τε γίγνομαι
6 2 0 | Od.20.10-Od.20.11 Od.4.117-Od.4.118 | κατά φρήν καί κατά θυμός ἤ
6 2 0 | Od.20.24-Od.20.25 Od.5.327-Od.5.328 | ἔνθα καί ἔνθα ὡς δέ ὅτε
6 2 0 | Od.20.36-Od.20.36 Od.20.226-Od.20.226 | ὁ δέ ἀπαμείβομαι πρόσφημι πολύμητις ̓ὀδυσσεύς
6 4 2 | Od.20.102-Od.20.102 Od.3.385-Od.3.385 Od.6.328-Od.6.328 Od.9.536-Od.9.536 | ὡς φημί εὔχομαι ὁ δέ κλύω
6 5 2 | Od.20.128-Od.20.128 Od.21.124-Od.21.124 Od.21.149-Od.21.149 Od.24.178-Od.24.178 Od.24.493-Od.24.493 | ἵστημι δέ ἄρα ἐπί οὐδός εἶμι
6 2 0 | Od.20.260-Od.20.260 Od.3.40-Od.3.40 | σπλάγχνον μοῖρα ἐν δέ οἶνος χέω
6 3 0 | Od.21.3-Od.21.3 Od.21.81-Od.21.81 Od.24.168-Od.24.168 | τόξον μνηστήρ τίθημι πολιός τε σίδηρος
6 2 0 | Od.21.23-Od.21.23 Od.4.636-Od.4.636 | δώδεκα θῆλυς ὑπό δέ ἡμίονος ταλαεργός
6 2 0 | Od.21.101-Od.21.102 Od.21.130-Od.21.131 | μετεῖπον ἱερός ἴς Τηλέμαχος ὦ πόποι
6 3 2 | Od.21.272-Od.21.272 Od.3.340-Od.3.340 Od.7.183-Od.7.183 | νωμάω δέ ἄρα πᾶς ἐπάρχω δέπας
6 2 0 | Od.21.284-Od.21.285 Od.6.246-Od.6.247 | τε ὡς φημί ὁ δέ ἄρα
6 2 0 | Od.21.328-Od.21.328 Od.24.177-Od.24.177 | τανύω βιός διά δέ ἵημι σίδηρος
6 2 0 | Od.22.29-Od.22.30 Od.23.121-Od.23.122 | ὅς μέγας ἄριστος κόρος ἐν Ἰθάκη
6 2 0 | Od.22.32-Od.22.33 Od.9.442-Od.9.443 | ὁ δέ νήπιος οὐ νοέω ὡς
6 2 0 | Od.22.67-Od.22.68 Od.9.286-Od.9.287 | αἰπύς ὄλεθρος ὡς φημί ὁ δέ
6 2 0 | Od.22.99-Od.22.99 Od.22.112-Od.22.112 | μάλα δέ ὦκα φίλος πατήρ εἰσαφικάνω
6 2 0 | Od.22.317-Od.22.317 Od.22.416-Od.22.416 | τῷ καί ἀτασθαλία ἀεικής πότμος ἐφέπω
6 2 0 | Od.22.319-Od.22.320 Od.4.695-Od.4.696 | εἰμί χάρις μετόπισθε εὐεργής ὁ δέ
6 2 0 | Od.22.401-Od.22.401 Od.23.45-Od.23.45 | εὑρίσκω ἔπειτα Ὀδυσσεύς μετά κτείνω νέκυς
6 2 0 | Od.22.454-Od.22.454 Od.23.297-Od.23.297 | ἀτάρ Τηλέμαχος καί βουκόλος ἠδέ συβώτης
6 2 0 | Od.23.111-Od.23.112 Od.24.504-Od.24.505 | πολύτλας δῖος Ὀδυσσεύς αἶψα δέ Τηλέμαχος
6 3 2 | Od.23.337-Od.23.337 Od.7.258-Od.7.258 Od.9.33-Od.9.33 | οὐ ποτέ θυμός ἐν στῆθος πείθω
6 2 0 | Od.23.367-Od.23.367 Od.24.359-Od.24.359 | δέ Τηλέμαχος καί βουκόλος ἠδέ συβώτης
6 2 0 | Od.24.150-Od.24.150 Od.4.517-Od.4.517 | ἀγρός ἐπί ἐσχατιά ὅθι δῶμα ναίω
6 2 0 | Od.24.238-Od.24.238 Od.4.119-Od.4.119 | ἤ πρῶτος ἐξέρομαι ἕκαστος τε πειράω
6 2 0 | Od.24.274-Od.24.275 Od.9.202-Od.9.203 | δίδωμι εὐεργής ἑπτά τάλαντον δίδωμι δέ
6 2 0 | Od.24.519-Od.24.519 Od.24.522-Od.24.522 | αἶψα μάλα ἀναπάλλω προίημι δολιχόσκιος ἔγχος
6 2 0 | Od.3.79-Od.3.79 Od.3.202-Od.3.202 | ὦ Νέστωρ Νηληιάδης μέγας κῦδος Ἀχαιός
6 2 0 | Od.3.371-Od.3.371 Od.7.78-Od.7.78 | ὡς ἄρα φωνέω ἀποβαίνω γλαυκῶπις Ἀθήνη
6 2 0 | Od.3.399-Od.3.399 Od.7.345-Od.7.345 | τρητός ἐν λέχος ὑπό αἴθουσα ἐρίδουπος
6 2 0 | Od.3.410-Od.3.410 Od.6.11-Od.6.11 | ἀλλά ὁ μέν ἤδη κήρ δαμάζω
6 2 0 | Od.4.24-Od.4.24 Od.4.679-Od.4.679 | βαίνω δέ εἶμι ἀγγέλλω διά δῶμα
6 2 0 | Od.4.98-Od.4.99 Od.5.306-Od.5.307 | ὅς τότε ὄλλυμι Τροία ἐν εὐρύς
6 4 3 | Od.4.120-Od.4.120 Od.5.365-Od.5.365 Od.5.424-Od.5.424 Od.6.118-Od.6.118 | ὁρμαίνω κατά φρήν καί κατά θυμός
6 4 2 | Od.4.147-Od.4.147 Od.4.168-Od.4.168 Od.4.203-Od.4.203 Od.4.265-Od.4.265 | ὁ δέ ἀπαμείβομαι πρόσφημι ξανθός Μενέλαος
6 2 0 | Od.4.242-Od.4.242 Od.4.271-Od.4.271 | ὅδε ῥέζω καί τλάω καρτερός ἀνήρ
6 2 0 | Od.4.373-Od.4.373 Od.4.466-Od.4.466 | ὡς δή δηθά ἐν νῆσος ἐρύκω
6 2 0 | Od.4.373-Od.4.374 Od.4.466-Od.4.467 | τις τέκμαρ εὑρίσκω δύναμαι μινύθω δέ
6 2 0 | Od.4.720-Od.4.721 Od.8.58-Od.8.59 | εἰμί νέος ἠδέ παλαιός ὁ δέ
6 2 0 | Od.4.762-Od.4.762 Od.6.324-Od.6.324 | κλύω ἐγώ αἰγίοχος Ζεύς τέκος Ἀτρυτώνη
6 2 0 | Od.4.824-Od.4.824 Od.4.835-Od.4.835 | ὁ δέ ἀπαμείβομαι πρόσφημι εἴδωλον ἀμαυρός
6 2 0 | Od.5.55-Od.5.55 Od.9.543-Od.9.543 | ἀλλά ὅτε δή ὁ νῆσος ἀφικνέομαι
6 2 0 | Od.5.223-Od.5.223 Od.8.155-Od.8.155 | μάλα πολύς πάσχω καί πολύς μογέω
6 2 0 | Od.5.266-Od.5.267 Od.9.212-Od.9.213 | μέγας ἐν δέ καί ἤια κώρυκος
6 2 0 | Od.5.388-Od.5.388 Od.9.74-Od.9.74 | ἔνθα δύο νύξ δύο τε ἦμαρ
6 2 0 | Od.5.449-Od.5.449 Od.7.147-Od.7.147 | σός τε γόνυ ἱκάνω πολύς μογέω
6 2 0 | Od.6.321-Od.6.321 Od.8.417-Od.8.417 | δύω τε ἠέλιος καί ὁ κλυτός
6 2 0 | Od.7.28-Od.7.28 Od.7.48-Od.7.48 | ξένος πάτηρ δόμος ὅς ἐγώ κελεύω
6 2 0 | Od.8.4-Od.8.4 Od.8.421-Od.8.421 | ὁ δέ ἡγεμονεύω ἱερός μένος Ἀλκίνοος
6 2 0 | Od.8.66-Od.8.66 Od.8.473-Od.8.473 | μέσος δαιτυμών πρός κίων μακρός ἐρείδω
6 3 2 | Od.8.83-Od.8.83 Od.8.367-Od.8.367 Od.8.521-Od.8.521 | οὗτος ἄρα ἀοιδός ἀείδω περικλυτός ἀτάρ
6 2 0 | Od.8.101-Od.8.102 Od.8.251-Od.8.252 | φίλος οἴκαδε νοστέω ὅσος περιγίγνομαι ἄλλος
6 2 0 | Od.8.138-Od.8.138 Od.9.5-Od.9.5 | οὐ γάρ ἐγώ γε τις φημί
6 2 0 | Od.8.443-Od.8.443 Od.8.447-Od.8.447 | πῶμα θοός δέ ἐπί δεσμός ἰάλλω
6 2 0 | Od.9.109-Od.9.109 Od.9.123-Od.9.123 | ἀλλά ὁ γε ἄσπαρτος καί ἀνήροτος
6 2 0 | Od.9.482-Od.9.483 Od.9.539-Od.9.540 | ναῦς κυανόπρῳρος τυτθός δεύω δέ οἰήιον
5 3 0 | Od.1.28-Od.1.28 Od.12.445-Od.12.445 Od.18.137-Od.18.137 | πατήρ ἀνήρ τε θεός τε
5 2 0 | Od.1.29-Od.1.29 Od.4.187-Od.4.187 | μιμνήσκω γάρ κατά θυμός ἀμύμων
5 2 0 | Od.1.31-Od.1.31 Od.4.189-Od.4.189 | ὁ ὁ γε ἐπιμιμνήσκομαι ἔπος
5 2 0 | Od.1.67-Od.1.68 Od.16.183-Od.16.184 | ὁ οὐρανός εὐρύς ἔχω ἀλλά
5 2 0 | Od.1.92-Od.1.92 Od.4.320-Od.4.320 | σφάζω καί εἰλίπους ἕλιξ βοῦς
5 2 0 | Od.1.104-Od.1.104 Od.2.10-Od.2.10 | παλάμη δέ ἔχω χάλκεος ἔγχος
5 2 0 | Od.1.106-Od.1.106 Od.2.299-Od.2.299 | εὑρίσκω δέ ἄρα μνηστήρ ἀγήνωρ
5 3 2 | Od.1.113-Od.1.113 Od.17.31-Od.17.31 Od.17.328-Od.17.328 | ὁ δέ πολύς πρῶτος εἶδον
5 4 3 | Od.1.131-Od.1.131 Od.10.315-Od.10.315 Od.10.367-Od.10.367 Od.4.136-Od.4.136 | ὑπό δέ θρῆνυς πούς εἰμί
5 2 0 | Od.1.155-Od.1.155 Od.8.266-Od.8.266 | ὁ φορμίζω ἀναβάλλω καλός ἀείδω
5 2 0 | Od.1.156-Od.1.156 Od.2.399-Od.2.399 | ἀτάρ Τηλέμαχος πρόσφημι γλαυκῶπις Ἀθήνη
5 2 0 | Od.1.166-Od.1.166 Od.19.85-Od.19.85 | δέ ὁ μέν ὡς ἀπόλλυμι
5 2 0 | Od.1.217-Od.1.217 Od.5.308-Od.5.308 | ὡς δή ἐγώ γε ὀφείλω
5 3 0 | Od.1.245-Od.1.245 Od.16.122-Od.16.122 Od.19.130-Od.19.130 | ὅσος γάρ νῆσος ἐπικρατέω ἄριστος
5 4 3 | Od.1.246-Od.1.246 Od.16.123-Od.16.123 Od.19.131-Od.19.131 Od.9.24-Od.9.24 | τε Σάμη τε καί ὑλήεις
5 2 0 | Od.1.281-Od.1.281 Od.15.270-Od.15.270 | ἔρχομαι πυνθάνομαι πατήρ δήν οἴχομαι
5 11 10 | Od.1.294-Od.1.294 Od.10.151-Od.10.151 Od.15.211-Od.15.211 Od.20.10-Od.20.10 Od.24.235-Od.24.235 Od.4.117-Od.4.117 Od.4.120-Od.4.120 Od.4.813-Od.4.813 Od.5.365-Od.5.365 Od.5.424-Od.5.424 Od.6.118-Od.6.118 | κατά φρήν καί κατά θυμός
5 2 0 | Od.1.307-Od.1.307 Od.7.299-Od.7.299 | ξένος ἦ τοι μέν οὗτος
5 4 3 | Od.1.365-Od.1.365 Od.17.360-Od.17.360 Od.18.399-Od.18.399 Od.4.768-Od.4.768 | μνηστήρ δέ ὁμαδέω ἀνά μέγαρον
5 3 2 | Od.1.367-Od.1.367 Od.15.502-Od.15.502 Od.22.461-Od.22.461 | ὁ δέ Τηλέμαχος πέπνυμαι ἄρχω
5 2 0 | Od.1.392-Od.1.392 Od.9.131-Od.9.131 | οὐ μέν γάρ τις κακός
5 2 0 | Od.1.429-Od.1.430 Od.2.347-Od.2.348 | Εὐρύκλεια Ὤπς θυγάτηρ Πεισηνορίδης ὁ
5 2 0 | Od.10.63-Od.10.63 Od.4.638-Od.4.638 | ὁ δέ ἀνά θυμός θαμβέω
5 2 0 | Od.10.66-Od.10.67 Od.11.434-Od.11.435 | εἰμί ὡς φημί ἀτάρ ἐγώ
5 2 0 | Od.10.86-Od.10.86 Od.2.345-Od.2.346 | νύξ τε καί ἦμαρ εἰμί
5 2 0 | Od.10.100-Od.10.100 Od.12.9-Od.12.9 | δή τότε ἐγώ ἑταῖρος προίημι
5 2 0 | Od.10.100-Od.10.100 Od.9.88-Od.9.88 | ἐγώ ἑταῖρος προίημι πεύθομαι εἰμί
5 5 4 | Od.10.126-Od.10.126 Od.10.294-Od.10.294 Od.10.535-Od.10.535 Od.11.48-Od.11.48 Od.9.300-Od.9.300 | ξίφος ὀξύς ἐρύω παρά μηρός
5 3 2 | Od.10.136-Od.10.136 Od.11.8-Od.11.8 Od.12.150-Od.12.150 | Κίρκη εὐπλόκαμος δεινός θεός αὐδήεις
5 2 0 | Od.10.150-Od.10.150 Od.10.197-Od.10.197 | διά δρυμός πυκνός καί ὕλη
5 2 0 | Od.10.153-Od.10.154 Od.24.239-Od.24.240 | φρονέω δοάσσατο κερδίων εἰμί πρῶτος
5 2 0 | Od.10.171-Od.10.171 Od.10.180-Od.10.180 | μάλα γάρ μέγας θηρίον εἰμί
5 2 0 | Od.10.172-Od.10.172 Od.9.482-Od.9.482 | κατά δέ βάλλω προπάροιθε ναῦς
5 2 0 | Od.10.181-Od.10.181 Od.4.47-Od.4.47 | ἀτάρ ἐπεί τέρπω ὁράω ὀφθαλμός
5 2 0 | Od.10.208-Od.10.208 Od.9.241-Od.9.241 | ὁ γε δύο καί εἴκοσι
5 2 0 | Od.10.211-Od.10.211 Od.10.253-Od.10.253 | ξεστός λᾶας περίσκεπτος ἐν χῶρος
5 2 0 | Od.10.248-Od.10.249 Od.24.163-Od.24.164 | θυμός ἀλλά ὅτε δή μιν
5 2 0 | Od.10.250-Od.10.250 Od.10.421-Od.10.421 | ὁ ἄλλος ἑταῖρος καταλέγω ὄλεθρος
5 2 0 | Od.10.274-Od.10.274 Od.10.446-Od.10.446 | παρά ναῦς ἄνειμι ἠδέ θάλασσα
5 3 0 | Od.10.275-Od.10.275 Od.6.110-Od.6.110 Od.7.18-Od.7.18 | ἀλλά ὅτε δή ἄρα μέλλω
5 2 0 | Od.10.289-Od.10.289 Od.4.410-Od.4.410 | πᾶς δέ σύ ἐρῶ ὀλοφώιος
5 2 0 | Od.10.311-Od.10.311 Od.10.481-Od.10.481 | θεά δέ ἐγώ κλύω αὐδή
5 2 0 | Od.10.344-Od.10.345 Od.9.479-Od.9.480 | ἄλλος ὡς φημί ὁ δέ
5 10 9 | Od.10.345-Od.10.345 Od.10.487-Od.10.487 Od.10.503-Od.10.503 Od.11.180-Od.11.180 Od.11.215-Od.11.215 Od.12.115-Od.12.115 Od.12.303-Od.12.303 Od.4.382-Od.4.382 Od.4.398-Od.4.398 Od.5.451-Od.5.451 | ὡς φημί ὁ δέ αὐτίκα
5 2 0 | Od.10.347-Od.10.347 Od.10.480-Od.10.480 | ἐγώ Κίρκη ἐπιβαίνω περικαλλής εὐνή
5 2 0 | Od.10.365-Od.10.365 Od.8.455-Od.8.455 | χλαῖνα καλός βάλλω ἠδέ χιτών
5 4 0 | Od.10.380-Od.10.380 Od.15.393-Od.15.393 Od.18.17-Od.18.17 Od.19.500-Od.19.500 | οὐ δέ τις σύ χρή
5 3 2 | Od.10.400-Od.10.400 Od.10.455-Od.10.455 Od.4.370-Od.4.370 | ὁ δέ ἐγώ ἄγχι ἵστημι
5 3 2 | Od.10.405-Od.10.406 Od.11.78-Od.11.79 Od.4.374-Od.4.375 | ἑταῖρος ὡς φημί ἀτάρ ἐγώ
5 7 5 | Od.10.406-Od.10.406 Od.10.438-Od.10.438 Od.10.475-Od.10.475 Od.10.496-Od.10.496 Od.11.204-Od.11.204 Od.4.481-Od.4.481 Od.4.538-Od.4.538 | ὡς φημί ἀτάρ ἐγώ γε
5 2 0 | Od.10.409-Od.10.409 Od.22.447-Od.22.447 | ὀλοφύρομαι θαλερός κατά δάκρυον χέω
5 2 0 | Od.10.414-Od.10.414 Od.11.615-Od.11.615 | ἐγώ ἐκεῖνος ἐπεί εἶδον ὀφθαλμός
5 2 0 | Od.10.420-Od.10.420 Od.12.345-Od.12.345 | εἰς Ἰθάκη ἀφικνέομαι πατρίς γαῖα
5 2 0 | Od.10.426-Od.10.426 Od.10.554-Od.10.554 | ἑταῖρος ἱερός ἐν δῶμα Κίρκη
5 2 0 | Od.10.427-Od.10.428 Od.9.505-Od.9.506 | ἔχω ὡς φημί ὁ δέ
5 2 0 | Od.10.430-Od.10.431 Od.18.388-Od.18.389 | ἔπος πτερόεις προσαυδάω ἆ δειλός
5 4 3 | Od.10.474-Od.10.475 Od.13.52-Od.13.53 Od.5.42-Od.5.43 Od.5.115-Od.5.116 | εἰς πατρίς γαῖα ὡς φημί
5 2 0 | Od.10.477-Od.10.477 Od.9.162-Od.9.162 | σύ ἄσπετος καί μέθυ ἡδύς
5 3 2 | Od.10.500-Od.10.500 Od.5.96-Od.5.96 Od.9.363-Od.9.363 | καί τότε δή μιν ἔπος
5 3 2 | Od.10.500-Od.10.500 Od.4.706-Od.4.706 Od.5.96-Od.5.96 | δή μιν ἔπος ἀμείβω προσεῖπον
5 3 2 | Od.10.506-Od.10.506 Od.4.783-Od.4.783 Od.8.54-Od.8.54 | ἀνά τε ἱστίον λευκός πετάννυμι
5 2 0 | Od.10.531-Od.10.531 Od.11.44-Od.11.44 | δή τότε ἔπειτα ἑταῖρος ἐποτρύνω
5 2 0 | Od.10.549-Od.10.550 Od.12.302-Od.12.303 | Κίρκη ὡς φημί ὁ δέ
5 2 0 | Od.10.551-Od.10.551 Od.21.319-Od.21.319 | οὐ δέ μέν οὐ δέ
5 2 0 | Od.10.559-Od.10.560 Od.11.64-Od.11.65 | αὐχήν ἀστράγαλος ἄγνυμι ψυχή δέ
5 2 0 | Od.10.562-Od.10.562 Od.5.204-Od.5.204 | οἶκόνδε φίλος εἰς πατρίς γαῖα
5 4 0 | Od.10.570-Od.10.570 Od.11.5-Od.11.5 Od.11.466-Od.11.466 Od.12.12-Od.12.12 | ἀχεύω θαλερός κατά δάκρυον χέω
5 4 2 | Od.11.4-Od.11.5 Od.13.75-Od.13.75 Od.2.419-Od.2.419 Od.4.579-Od.4.579 | ἀνά δέ καί αὐτός βαίνω
5 3 0 | Od.11.14-Od.11.14 Od.14.43-Od.14.43 Od.6.3-Od.6.3 | ἀνήρ δῆμος τε πόλις τε
5 3 2 | Od.11.20-Od.11.20 Od.12.5-Od.12.5 Od.9.546-Od.9.546 | ναῦς μέν ἔνθα ἔρχομαι κέλλω
5 2 0 | Od.11.43-Od.11.43 Od.11.633-Od.11.633 | ἐγώ δέ χλωρός δέος αἱρέω
5 2 0 | Od.11.57-Od.11.57 Od.11.155-Od.11.155 | πῶς ἔρχομαι ὑπό ζόφος ἠερόεις
5 3 2 | Od.11.81-Od.11.81 Od.11.225-Od.11.225 Od.11.465-Od.11.465 | ἐγώ μέν ὡς ἔπος ἀμείβω
5 2 0 | Od.11.87-Od.11.88 Od.18.154-Od.18.155 | θυμός ἀλλά οὐ δέ ὡς
5 2 0 | Od.11.91-Od.11.92 Od.11.404-Od.11.405 | προσεῖπον διογενής Λαερτιάδης πολυμήχανος Ὀδυσσεύς
5 8 6 | Od.11.144-Od.11.145 Od.11.439-Od.11.440 Od.13.46-Od.13.47 Od.18.319-Od.18.320 Od.19.88-Od.19.89 Od.21.95-Od.21.96 Od.23.230-Od.23.231 Od.5.450-Od.5.451 | εἰμί ὡς φημί ὁ δέ
5 2 0 | Od.11.152-Od.11.152 Od.11.628-Od.11.628 | ἀτάρ ἐγώ αὐτοῦ μένω ἔμπεδος
5 4 2 | Od.11.173-Od.11.173 Od.11.199-Od.11.199 Od.15.411-Od.15.411 Od.5.124-Od.5.124 | ἑός ἀγανός βέλος ἐποίχομαι κατέπεφνον
5 2 0 | Od.11.175-Od.11.176 Od.16.33-Od.16.34 | ἤ τις ἤδη ἀνήρ ἄλλος
5 2 0 | Od.11.178-Od.11.178 Od.19.525-Od.19.525 | ἤ μένω παρά παῖς καί
5 3 2 | Od.11.191-Od.11.191 Od.19.72-Od.19.72 Od.23.115-Od.23.115 | κακός δέ χρώς εἷμα ἕννυμι
5 2 0 | Od.11.198-Od.11.198 Od.11.406-Od.11.406 | οὐ τε ἐγώ γε ἐν
5 3 0 | Od.11.214-Od.11.214 Od.16.195-Od.16.195 Od.9.13-Od.9.13 | ὄφρα ἔτι μᾶλλον ὀδύρομαι στεναχίζω
5 2 0 | Od.11.262-Od.11.262 Od.11.307-Od.11.307 | καί ἄρα τίκτω δύο παῖς
5 2 0 | Od.11.332-Od.11.333 Od.17.601-Od.17.602 | μέλω ὡς φημί ὁ δέ
5 3 2 | Od.11.334-Od.11.335 Od.13.2-Od.13.3 Od.23.299-Od.23.300 | κατά μέγαρον σκιόεις ὁ δέ
5 6 4 | Od.11.355-Od.11.355 Od.11.378-Od.11.378 Od.13.38-Od.13.38 Od.8.382-Od.8.382 Od.8.401-Od.8.401 Od.9.2-Od.9.2 | Ἀλκίνοος κρείων πᾶς ἀριδείκετος λαός
5 2 0 | Od.11.374-Od.11.374 Od.15.128-Od.15.128 | ἐν μέγαρον σύ δέ ἐγώ
