17 2 0 | Il.11.552:4/8-Il.11.554:7/8 Il.17.661:4/8-Il.17.663:7/8 | πράσσω θαμέες γάρ ἄκων ἀντίος ἀίσσω θρασύς ἀπό χείρ καίω τε δετή ὁ τε τρέω σεύω πέρ
17 2 0 | Il.13.507:0/8-Il.13.508:8/9 Il.17.314:0/8-Il.17.315:8/9 | ῥήγνυμι δέ θώραξ γύαλον διά δέ ἔντερον χαλκός ἀφύσσω ὁ δέ ἐν κονία πίπτω αἱρέω γαῖα ἀγοστός
17 2 0 | Il.13.695:2/6-Il.13.697:5/6 Il.15.334:2/6-Il.15.336:5/6 | Αἴας ἀδελφός ἀτάρ ναίω ἐν Φυλάκη γαῖα ἀπό πατρίς ἀνήρ κατακτείνω γνωτός μητρυιά Ἐριῶπις ὅς ἔχω Ὀιλεύς
17 2 0 | Il.17.518:0/10-Il.17.519:6/7 Il.5.538:0/10-Il.5.539:6/7 | ὁ δέ οὐ ἔγχος ῥύομαι διά πρό δέ εἶμι χαλκός νείαιρα δέ ἐν γαστήρ διά ζωστήρ ἐλαύνω
17 2 0 | Il.18.60:4/5-Il.18.62:7/8 Il.18.441:4/5-Il.18.443:7/8 | εἴσω ὄφρα δέ ἐγώ ζῶ καί ὁράω φάος ἠέλιος ἀχεύω οὐ δέ τις ἕ δύναμαι χραισμέω εἶμι
17 2 0 | Il.21.509:0/8-Il.21.511:1/6 Il.5.373:0/8-Il.5.375:1/6 | τίς νῦν σύ τοιόσδε ῥέζω φίλος τέκος Οὐρανίωνες μαψίδιος ὡς εἰ τις κακός ῥέζω ἐνωπή ὁ δέ
17 2 0 | Il.23.18:5/6-Il.23.20:7/8 Il.23.178:7/8-Il.23.180:7/8 | ἑταῖρος χαίρω ἐγώ ὦ Πάτροκλος καί ἐν ᾍδης δόμος πᾶς γάρ ἤδη σύ τελέω ὁ πάροιθε ὑφίστημι
17 2 0 | Il.5.745:0/9-Il.5.747:0/5 Il.8.389:0/9-Il.8.391:0/5 | εἰς δέ ὄχος φλόγεος πούς βαίνω λάζομαι δέ ἔγχος βριθύς μέγας στιβαρός ὁ δάμνημι στίξ ἀνήρ ἥρως
17 2 0 | Il.5.747:2/5-Il.5.749:6/8 Il.8.391:2/5-Il.8.393:6/8 | τε κοτέω ὀβριμοπάτρη Ἥρα δέ μάστιξ θοός ἐπιμαίομαι ἄρα ἵππος αὐτόματος δέ πύλη μυκάομαι οὐρανός ὅς ἔχω
17 2 0 | Il.8.35:6/8-Il.8.38:1/6 Il.8.466:6/8-Il.8.469:1/6 | σύ κελεύω βουλή δέ Ἀργεῖος ὑποτίθημι ὅς τις ὀνίνημι ὡς μή πᾶς ὄλλυμι ὀδύσσομαι σύ ὁ δέ
17 2 0 | Il.9.122:0/7-Il.9.124:2/6 Il.9.264:0/7-Il.9.266:2/6 | ἑπτά ἄπυρος τρίπους δέκα δέ χρυσός τάλαντον αἴθων δέ λέβης εἴκοσι δώδεκα δέ ἵππος πηγός ἀθλοφόρος ὅς
16 2 0 | Il.1.332:1/9-Il.1.333:7/8 Il.8.445:1/9-Il.8.446:7/8 | οὐ δέ τις μιν προσφωνέω οὐ δέ ἔρομαι ἀτάρ ὁ γιγνώσκω ἑός ἐν φρήν φωνέω τε
16 2 0 | Il.10.530:0/8-Il.10.531:7/8 Il.11.519:0/8-Il.11.520:7/8 | μαστίζω δέ ἵππος ὁ δέ οὐ ἀέκων πέτομαι ναῦς ἐπί γλαφυρός τῇ γάρ φίλος πέλω θυμός
16 4 2 | Il.11.17:0/6-Il.11.19:5/6 Il.16.131:0/6-Il.16.133:5/6 Il.19.369:0/6-Il.19.371:5/6 Il.3.330:0/6-Il.3.332:5/6 | κνημίς μέν πρῶτος περί κνήμη τίθημι καλός ἀργύρεος ἐπισφύρια ἀραρίσκω δεύτερος αὖ θώραξ περί στῆθος δύω
16 2 0 | Il.11.84:0/8-Il.11.85:7/8 Il.8.66:0/8-Il.8.67:7/8 | ὄφρα μέν ἠώς εἰμί καί ἀέξω ἱερός ἦμαρ τόφρα μάλα ἀμφότερος βέλος ἅπτω πίπτω δέ λαός
16 2 0 | Il.11.195:0/8-Il.11.196:7/8 Il.15.168:0/8-Il.15.169:7/8 | ὡς φημί οὐ δέ ἀπιθέω ποδήνεμος ὠκύς Ἶρις βαίνω δέ κατά Ἰδαῖος ὄρος εἰς Ἴλιος ἱρός
16 2 0 | Il.11.232:1/9-Il.11.233:7/8 Il.13.604:1/9-Il.13.605:7/8 | δέ ὅτε δή σχεδόν εἰμί ἐπί ἀλλήλων εἶμι Ἀτρείδης μέν ἁμαρτάνω παρά δέ ἕ τρέπω ἔγχος
16 2 0 | Il.11.658:7/8-Il.11.661:2/7 Il.16.23:8/9-Il.16.26:2/6 | ἄριστος ἐν ναῦς κεῖμαι βάλλω οὐτάω τε βάλλω μέν ὁ Τυδείδης κρατερός Διομήδης οὐτάζω δέ Ὀδυσσεύς
16 2 0 | Il.11.792:0/10-Il.11.793:5/6 Il.15.403:0/10-Il.15.404:5/6 | τις δέ οἶδα εἰ ἄν ἕ σύν δαίμων θυμός ὀρίνω παρεῖπον ἀγαθός δέ παραίφασις εἰμί ἑταῖρος
16 2 0 | Il.12.80:0/8-Il.12.81:7/8 Il.13.748:0/8-Il.13.749:7/8 | ὡς φημί Πουλυδάμας ἁνδάνω δέ Ἕκτωρ μῦθος ἀπήμων αὐτίκα δέ ἐκ ὄχος σύν τεῦχος ἅλλομαι χαμᾶζε
16 2 0 | Il.15.485:4/7-Il.15.487:6/7 Il.17.183:3/6-Il.17.185:6/7 | κέλομαι μακρός αὔω Τρώς καί Λύκιοι καί Δάρδανος ἀγχιμαχητής ἀνήρ εἰμί φίλος μιμνήσκω δέ θοῦρις ἀλκή
16 2 0 | Il.16.141:0/9-Il.16.142:6/7 Il.19.388:0/9-Il.19.389:6/7 | βριθύς μέγας στιβαρός ὁ μέν οὐ δύναμαι ἄλλος Ἀχαιός πάλλω ἀλλά μιν οἶος ἐπίσταμαι πάλλω Ἀχιλλεύς
16 2 0 | Il.16.299:0/8-Il.16.300:7/8 Il.8.557:0/8-Il.8.558:7/8 | ἐκ τε φαίνω πᾶς σκοπιά καί πρών ἄκρος καί νάπη οὐρανόθεν δέ ἄρα ὑπορρήγνυμι ἄσπετος αἰθήρ
16 2 0 | Il.16.424:0/9-Il.16.425:6/8 Il.5.175:0/9-Il.5.176:6/8 | ὅς τις ὅδε κρατέω καί δή κακός πολύς ἔρδω Τρώς ἐπεί πολύς τε καί ἐσθλός γόνυ
16 2 0 | Il.16.478:1/7-Il.16.479:9/10 Il.5.16:1/7-Il.5.17:9/10 | δέ ὑπέρ ὦμος ἀριστερός ἔρχομαι ἀκωκή ἔγχος οὐ δέ βάλλω αὐτός ὁ δέ ὕστερος ὄρνυμι χαλκός
16 2 0 | Il.17.7:3/10-Il.17.8:8/9 Il.5.300:3/10-Il.5.301:8/9 | δόρυ τε ἔχω καί ἀσπίς πάντοσε ἴσος ὁ κτείνω μέμαα ὅς τις ὁ γε ἀντίος ἔρχομαι
16 2 0 | Il.2.809:0/8-Il.2.810:7/8 Il.8.58:0/8-Il.8.59:7/8 | πᾶς δέ οἴγω πύλη ἐκ δέ σεύω λαός πεζός τε ἱππεύς τε πολύς δέ ὀρυμαγδός ὄρνυμι
16 2 0 | Il.20.213:0/9-Il.20.214:6/7 Il.6.150:0/9-Il.6.151:6/7 | εἰ δέ ἐθέλω καί οὗτος δάω ὄφρα εὖ οἶδα ἡμέτερος γενεά πολύς δέ μιν ἀνήρ οἶδα
16 2 0 | Il.20.343:0/8-Il.20.344:7/8 Il.21.53:0/8-Il.21.54:7/8 | ὀχθέω δέ ἄρα εἶπον πρός ἑός μεγαλήτωρ θυμός ὦ πόποι ἦ μέγας θαῦμα ὅδε ὀφθαλμός ὁράω
16 2 0 | Il.23.771:0/8-Il.23.772:7/8 Il.5.121:0/8-Il.5.122:7/8 | ὡς φημί εὔχομαι ὁ δέ κλύω Παλλάς Ἀθήνη γυῖον δέ τίθημι ἐλαφρός πούς καί χείρ ὕπερθεν
16 2 0 | Il.24.113:5/8-Il.24.115:7/8 Il.24.134:5/8-Il.24.136:7/8 | δέ ἔξοχος πᾶς ἀθάνατος χολόω ὅτι φρήν μαίνομαι Ἕκτωρ ἔχω παρά ναῦς κορωνίς οὐ δέ ἀπολύω
16 3 0 | Il.24.627:0/8-Il.24.628:7/8 Il.9.91:0/8-Il.9.92:7/8 Il.9.221:0/8-Il.9.222:7/8 | ὁ δέ ἐπί ὄνειαρ ἑτοῖμος πρόκειμαι χείρ ἰάλλω ἀτάρ ἐπεί πόσις καί ἐδητύς ἐκ ἔρος ἵημι
16 2 0 | Il.3.58:0/6-Il.3.59:9/10 Il.6.332:0/6-Il.6.333:9/10 | ὁ δέ αὖτε προσεῖπον Ἀλέξανδρος θεοειδής Ἕκτωρ ἐπεί ἐγώ κατά αἶσα νεικέω οὐ δέ ὑπέρ αἶσα
16 2 0 | Il.4.101:0/5-Il.4.103:5/6 Il.4.119:0/5-Il.4.121:5/6 | εὔχομαι δέ Ἀπόλλων Λυκηγενής κλυτότοξος ἀρνός πρωτόγονος ῥέζω κλειτός ἑκατόμβη οἴκαδε νοστέω ἱερή εἰς ἄστυ Ζέλεια
16 2 0 | Il.9.140:0/6-Il.9.142:1/9 Il.9.282:1/7-Il.9.284:1/9 | ἄν μετά Ἀργεῖος Ἑλένη καλός εἰμί εἰ δέ ἄν Ἄργος ἱκνέομαι Ἀχαιικός οὖθαρ ἄρουρα γαμβρός ἄν
15 2 0 | Il.1.411:0/7-Il.1.412:7/8 Il.16.273:0/7-Il.16.274:7/8 | γιγνώσκω δέ καί Ἀτρείδης εὐρύς κρείων Ἀγαμέμνων ἑός ἄτη ὅς τε ἄριστος Ἀχαιός οὐδείς τίνω
15 2 0 | Il.10.218:0/9-Il.10.219:5/7 Il.3.95:0/9-Il.3.96:5/7 | ὡς φημί ὁ δέ ἄρα πᾶς ἀκήν γίγνομαι σιωπή ὁ δέ καί μετεῖπον βοή ἀγαθός
15 2 0 | Il.10.379:0/7-Il.10.381:0/8 Il.11.133:0/7-Il.11.135:0/7 | χαλκός τε χρυσός τε πολύκμητος τε σίδηρος ὁ ἄν σύ χαρίζομαι πατήρ ἀπερείσιος ἄποινα εἰ
15 2 0 | Il.11.132:5/7-Il.11.134:5/7 Il.6.47:5/7-Il.6.49:5/7 | κειμήλιον κεῖμαι χαλκός τε χρυσός τε πολύκμητος τε σίδηρος ὁ ἄν σύ χαρίζομαι πατήρ ἀπερείσιος
15 2 0 | Il.11.187:0/8-Il.11.189:0/7 Il.11.202:0/8-Il.11.204:0/8 | ὄφρα ἄν μέν ἄν ὁράω Ἀγαμέμνων ποιμήν λαός θύνω ἐν πρόμαχος ἐναίρω στίξ ἀνήρ τόφρα
15 2 0 | Il.11.411:0/9-Il.11.412:5/7 Il.17.106:0/9-Il.17.107:5/10 | εἷος ὁ οὗτος ὁρμαίνω κατά φρήν καί κατά θυμός τόφρα δέ ἐπί Τρώς στίξ ἔρχομαι
15 2 0 | Il.13.509:6/7-Il.13.511:4/5 Il.5.620:7/8-Il.5.622:4/5 | ἔγχος σπάω οὐ δέ ἄρα ἔτι ἄλλος δύναμαι τεῦχος καλός ὦμος ἀφαιρέω ἐπείγω γάρ βέλος
15 2 0 | Il.15.367:3/7-Il.15.369:4/5 Il.8.345:3/7-Il.8.347:4/5 | παρά ναῦς ἐρητύω μένω ἀλλήλων τε κέλομαι καί πᾶς θεός χείρ ἀνέχω μέγας εὐχετάομαι ἕκαστος
15 3 2 | Il.16.135:0/7-Il.16.136:7/8 Il.19.372:0/7-Il.19.373:7/8 Il.3.334:0/7-Il.3.335:7/8 | ἀμφί δέ ἄρα ὦμος βάλλω ξίφος ἀργυρόηλος χάλκεος ἀτάρ ἔπειτα σάκος μέγας τε στιβαρός τε
15 2 0 | Il.16.143:1/7-Il.16.145:2/6 Il.19.390:1/7-Il.19.392:2/7 | μελία ὁ πατήρ φίλος πόρω Χείρων Πήλιον ἐκ κορυφή φόνος εἰμί ἥρως ἵππος δέ Αὐτομέδων
15 2 0 | Il.16.440:5/6-Il.16.443:2/8 Il.22.178:5/6-Il.22.181:2/8 | εἶπον ἀνήρ θνητός εἰμί πάλαι πόρω Αἶσα ἄψ ἐθέλω θάνατος δυσηχής ἐξαναλύω ἔρδω ἀτάρ οὐ
15 2 0 | Il.16.671:0/7-Il.16.672:7/8 Il.16.681:0/7-Il.16.682:7/8 | πέμπω δέ μιν πομπός ἅμα κραιπνός φέρω ὕπνος καί θάνατος διδυμάων ὅς ἄρα μιν ὦκα
15 2 0 | Il.16.689:0/9-Il.16.690:5/6 Il.17.177:0/9-Il.17.178:5/6 | ὅς τε καί ἄλκιμος ἀνήρ φοβέω καί ἀφαιρέω νίκη ῥᾴδιος ὅτε δέ αὐτός ἐποτρύνω μάχομαι
15 2 0 | Il.17.316:0/8-Il.17.317:6/7 Il.4.505:0/8-Il.4.506:6/7 | χωρέω δέ ὑπό τε πρόμαχος καί φαίδιμος Ἕκτωρ Ἀργεῖος δέ μέγας ἰάχω ἐρύω δέ νεκρός
15 2 0 | Il.18.112:0/7-Il.18.114:1/8 Il.19.65:0/7-Il.19.67:1/12 | ἀλλά ὁ μέν προτεύχω ἐάω ἀχεύω πέρ θυμός ἐν στῆθος φίλος δαμάζω ἀνάγκη νῦν δέ
15 2 0 | Il.18.115:1/9-Il.18.116:6/7 Il.22.365:1/9-Il.22.366:6/7 | κήρ δέ ἐγώ τότε δέχομαι ὁπότε ἄν δή Ζεύς ἐθέλω τελέω ἠδέ ἀθάνατος θεός ἄλλος
15 2 0 | Il.19.101:0/8-Il.19.102:6/8 Il.8.5:0/8-Il.8.6:6/8 | κλύω ἐγώ πᾶς τε θεός πᾶς τε θέαινα ὄφρα εἶπον ὁ ἐγώ θυμός ἐν στῆθος
15 2 0 | Il.2.164:1/6-Il.2.166:1/8 Il.2.180:2/7-Il.2.182:1/8 | ἀγανός ἔπος ἐρητύω φώς ἕκαστος μή δέ ἐάω ναῦς ἅλς δέ ἕλκω ἀμφιέλισσα ὡς φημί
15 2 0 | Il.20.176:0/9-Il.20.177:5/6 Il.21.148:0/9-Il.21.149:5/6 | ὁ δέ ὅτε δή σχεδόν εἰμί ἐπί ἀλλήλων εἶμι ὁ πρότερος προσεῖπον ποδαρκής δῖος Ἀχιλλεύς
15 2 0 | Il.22.342:0/9-Il.22.343:5/6 Il.7.79:0/9-Il.7.80:5/6 | σῶμα δέ οἴκαδε ἐμός δίδωμι πάλιν ὄφρα πῦρ ἐγώ Τρώς καί Τρώς ἄλοχος λαγχάνω θνήσκω
15 2 0 | Il.22.484:1/8-Il.22.485:7/11 Il.24.726:1/8-Il.24.727:7/11 | ἐν μέγαρον παῖς δέ ἔτι νήπιος αὔτως ὅς τίκτω σύ τε ἐγώ τε δυσάμμορος οὐ
15 3 0 | Il.24.118:0/7-Il.24.119:7/8 Il.24.146:0/7-Il.24.147:7/8 Il.24.195:0/7-Il.24.196:7/8 | λύω φίλος υἱός εἶμι ἐπί ναῦς Ἀχαιός δῶρον δέ Ἀχιλλεύς φέρω ὁ ἄν θυμός ἰαίνω
15 2 0 | Il.24.255:2/8-Il.24.256:8/9 Il.24.493:1/7-Il.24.494:8/9 | ἐγώ πανάποτμος ἐπεί τίκτω υἱός ἄριστος Τροία ἐν εὐρύς ὁ δέ οὐ τις φημί λείπω
15 2 0 | Il.5.458:0/8-Il.5.459:6/7 Il.5.883:0/8-Il.5.884:6/7 | Κύπρις μέν πρῶτος σχεδόν οὐτάζω χείρ ἐπί καρπός ἀτάρ ἔπειτα αὐτός ἐγώ ἐπισεύω δαίμων ἴσος
15 2 0 | Il.7.348:0/7-Il.7.349:7/8 Il.7.368:0/7-Il.7.369:7/8 | κλύω ἐγώ Τρώς καί Δάρδανος ἠδέ ἐπίκουρος ὄφρα εἶπον ὁ ἐγώ θυμός ἐν στῆθος κελεύω
15 2 0 | Il.8.28:0/9-Il.8.29:5/6 Il.9.693:0/9-Il.9.694:5/6 | ὡς φημί ὁ δέ ἄρα πᾶς ἀκήν γίγνομαι σιωπή μῦθος ἄγαμαι μάλα γάρ κρατερός ἀγορεύω
15 2 0 | Il.9.30:0/7-Il.9.32:0/5 Il.9.695:0/7-Il.9.697:0/5 | δήν δέ ἄνεω εἰμί τετίημαι υἱός Ἀχαιός ὀψέ δέ δή μετεῖπον βοή ἀγαθός Διομήδης Ἀτρείδης
15 2 0 | Il.9.135:4/9-Il.9.137:3/6 Il.9.277:4/9-Il.9.279:3/6 | πάρειμι εἰ δέ ἄν αὖτε ἄστυ μέγας Πρίαμος θεός δίδωμι ἀλαπάζω ναῦς ἅλις χρυσός καί
14 2 0 | Il.1.551:0/7-Il.1.553:0/11 Il.18.360:0/7-Il.18.362:0/9 | ὁ δέ ἀμείβω ἔπειτα βοῶπις πότνια Ἥρα αἰνός Κρονίδης ποῖος ὁ μῦθος εἶπον καί
14 2 0 | Il.11.47:0/6-Il.11.48:7/8 Il.12.84:0/6-Il.12.85:7/8 | ἡνίοχος μέν ἔπειτα ἑός ἐπιτέλλω ἕκαστος ἵππος εὖ κατά κόσμος ἐρύκω αὖτε ἐπί τάφρος
14 2 0 | Il.11.70:0/7-Il.11.71:6/7 Il.16.770:0/7-Il.16.771:6/7 | ὡς Τρώς καί Ἀχαιός ἐπί ἀλλήλων θρῴσκω δηιόω οὐ δέ ἕτερος μνάομαι ὀλοός φόβος
14 2 0 | Il.11.264:0/7-Il.11.265:6/7 Il.11.540:0/7-Il.11.541:6/7 | ἀτάρ ὁ ὁ ἄλλος ἐπιπωλέομαι στίξ ἀνήρ ἔγχος τε ἄορ τε μέγας τε χερμάδιον
14 2 0 | Il.11.273:0/7-Il.11.274:6/7 Il.11.399:0/7-Il.11.400:6/7 | εἰς δίφρος δέ ἀνορούω καί ἡνίοχος ἐπιτέλλω ναῦς ἐπί γλαφυρός ἐλαύνω ἄχθομαι γάρ κῆρ
14 2 0 | Il.11.573:0/8-Il.11.574:5/6 Il.15.316:0/8-Il.15.317:5/6 | πολύς δέ καί μεσηγύ πάρος χρώς λευκός ἐπαυρέω ἐν γαῖα ἵστημι λιλαίομαι χρώς ἄω
14 3 2 | Il.11.799:5/7-Il.11.801:5/6 Il.16.41:5/7-Il.16.43:5/6 Il.18.199:4/6-Il.18.201:5/6 | ἀπέχω πόλεμος Τρώς ἀναπνέω δέ ἄρειος υἱός Ἀχαιός τείρω ὀλίγος δέ τε ἀνάπνευσις πόλεμος
14 2 0 | Il.11.825:1/9-Il.11.826:5/6 Il.16.23:1/9-Il.16.24:5/6 | μέν γάρ δή πᾶς ὅσος πάρος εἰμί ἄριστος ἐν ναῦς κεῖμαι βάλλω οὐτάω τε
14 2 0 | Il.12.143:0/6-Il.12.144:7/8 Il.15.395:0/6-Il.15.396:7/8 | ἀτάρ ἐπεί δή τεῖχος ἐπισεύω νοέω Τρώς ἀτάρ Δαναοί γίγνομαι ἰαχή τε φόβος τε
14 2 0 | Il.12.200:4/6-Il.12.203:0/8 Il.12.218:4/6-Il.12.221:0/8 | περάω μέμαα ἀετός ὑψιπέτης ἐπί ἀριστερός λαός ἔργω φοινήεις δράκων φέρω ὄνυξ πέλωρος ζωός
14 2 0 | Il.13.92:6/7-Il.13.94:6/7 Il.13.478:6/7-Il.13.480:6/7 | τε Μηριόνης τε καί Ἀντίλοχος μήστωρ ἀυτή ὁ ὁ γε ἐποτρύνω ἔπος πτερόεις προσαυδάω
14 2 0 | Il.13.183:3/6-Il.13.185:2/7 Il.17.304:4/7-Il.17.306:2/7 | ἀκοντίζω δόρυ φαεινός ἀλλά ὁ μέν ἄντα εἶδον ἀλέομαι χάλκεος ἔγχος τυτθός ὁ δέ
14 2 0 | Il.13.519:2/7-Il.13.520:8/9 Il.14.451:2/7-Il.14.452:8/9 | διά ὦμος δέ ὄβριμος ἔγχος ἔχω ὁ δέ ἐν κονία πίπτω αἱρέω γαῖα ἀγοστός
14 2 0 | Il.13.827:0/7-Il.13.828:6/7 Il.8.540:0/7-Il.8.541:6/7 | τίω δέ ὡς τίω Ἀθήνη καί Ἀπόλλων ὡς νῦν ἡμέρα ὅδε κακός φέρω Ἀργεῖος
14 2 0 | Il.14.433:0/7-Il.14.435:0/10 Il.21.1:0/7-Il.21.3:0/7 | ἀλλά ὅτε δή πόρος ἵκω ἐυρρεής ποταμός Ξάνθος δινήεις ὅς ἀθάνατος τίκτω Ζεύς ἔνθα
14 2 0 | Il.16.412:2/8-Il.16.413:7/9 Il.16.578:1/7-Il.16.579:7/9 | κεφαλή ὁ δέ ἄνδιχα πᾶς κεάζω ἐν κόρυς βριαρός ὁ δέ ἄρα πρηνής ἐπί
14 2 0 | Il.16.669:0/7-Il.16.670:6/8 Il.16.679:0/7-Il.16.680:6/8 | πολύς ἀπό πρό φέρω λούω ποταμός ῥοή χρίω τε ἀμβροσίη περί δέ ἄμβροτος εἷμα
14 2 0 | Il.16.705:0/8-Il.16.706:5/6 Il.20.447:0/8-Il.20.448:5/6 | ἀλλά ὅτε δή ὁ τέταρτος ἐπισεύω δαίμων ἴσος δεινός δέ ὁμοκλέω ἔπος πτερόεις προσαυδάω
14 2 0 | Il.17.44:7/8-Il.17.46:4/5 Il.3.348:7/8-Il.3.350:4/5 | αἰχμή ἀσπίς ἐν κρατερός ὁ δέ δεύτερος ὄρνυμι χαλκός Ἀτρείδης Μενέλαος ἐπεύχομαι Ζεύς πατήρ
14 3 0 | Il.17.90:0/8-Il.17.91:5/10 Il.21.552:0/8-Il.21.553:5/9 Il.22.98:0/8-Il.22.99:5/10 | ὀχθέω δέ ἄρα εἶπον πρός ἑός μεγαλήτωρ θυμός ὦ ἐγώ ἐγώ εἰ μέν ἄν
14 2 0 | Il.17.116:0/9-Il.17.117:4/5 Il.17.682:0/9-Il.17.683:4/5 | ὁ δέ μάλα αἶψα νοέω μάχη ἐπί ἀριστερός πᾶς θαρσύνω ἑταῖρος καί ἐποτρύνω μάχομαι
14 2 0 | Il.18.365:0/7-Il.18.366:6/7 Il.4.60:0/7-Il.4.61:6/7 | ἀμφότερος γενεά τε καί οὕνεκα σός παράκοιτις καλέω σύ δέ πᾶς μετά ἀθάνατος ἀνάσσω
14 2 0 | Il.2.373:0/7-Il.2.374:6/7 Il.4.290:0/7-Il.4.291:6/7 | τῷ ἄν τάχα ἠμύω πόλις Πρίαμος ἄναξ χείρ ὑπό ἡμέτερος ἁλίσκομαι τε πέρθω τε
14 2 0 | Il.21.180:4/10-Il.21.181:7/8 Il.4.525:4/10-Il.4.526:7/8 | παρά ὀμφαλός ἐκ δέ ἄρα πᾶς χέω χαμαί χολάς ὁ δέ σκότος ὄσσα καλύπτω
