2 2 0 | Il.1.200:6/7-Il.1.201:0/6 Il.17.650:7/8-Il.17.651:0/8 | φαίνω καί
2 49 45 | Il.1.201:0/6-Il.1.201:1/6 Il.1.427:0/7-Il.1.427:1/7 Il.1.427:3/7-Il.1.427:4/7 Il.1.441:5/8-Il.1.441:6/8 Il.1.585:5/8-Il.1.585:6/8 Il.10.163:0/6-Il.10.163:1/6 Il.11.429:5/10-Il.11.429:6/10 Il.11.522:2/7-Il.11.522:3/7 Il.11.583:3/8-Il.11.583:4/8 Il.13.58:2/7-Il.13.58:3/7 Il.13.432:6/8-Il.13.432:7/8 Il.13.750:0/6-Il.13.750:1/6 Il.14.138:0/6-Il.14.138:1/6 Il.14.255:0/8-Il.14.255:1/8 Il.14.456:5/8-Il.14.456:6/8 Il.15.28:0/8-Il.15.28:1/8 Il.15.35:0/6-Il.15.35:1/6 Il.15.48:0/6-Il.15.48:1/6 Il.15.89:0/6-Il.15.89:1/6 Il.16.6:0/6-Il.16.6:1/6 Il.16.668:4/7-Il.16.668:5/7 Il.17.74:0/6-Il.17.74:1/6 Il.17.161:2/6-Il.17.161:3/6 Il.2.7:0/6-Il.2.7:1/6 Il.2.245:0/7-Il.2.245:1/7 Il.20.331:0/6-Il.20.331:1/6 Il.21.73:0/6-Il.21.73:1/6 Il.22.81:0/7-Il.22.81:1/7 Il.23.68:5/10-Il.23.68:6/10 Il.23.557:0/6-Il.23.557:1/6 Il.23.601:0/6-Il.23.601:1/6 Il.23.625:0/6-Il.23.625:1/6 Il.24.466:0/7-Il.24.466:1/7 Il.24.517:0/6-Il.24.517:1/6 Il.24.682:5/10-Il.24.682:6/10 Il.24.740:1/8-Il.24.740:2/8 Il.4.312:0/6-Il.4.312:1/6 Il.4.369:0/6-Il.4.369:1/6 Il.5.188:5/9-Il.5.188:6/9 Il.5.190:0/6-Il.5.190:1/6 Il.5.394:2/7-Il.5.394:3/7 Il.6.139:0/11-Il.6.139:1/11 Il.6.221:0/8-Il.6.221:1/8 Il.6.353:2/6-Il.6.353:3/6 Il.7.46:5/10-Il.7.46:6/10 Il.7.316:5/9-Il.7.316:6/9 Il.8.101:0/6-Il.8.101:1/6 Il.8.237:3/8-Il.8.237:4/8 Il.8.280:5/10-Il.8.280:6/10 | καί μιν
2 3 0 | Il.1.202:0/6-Il.1.202:1/6 Il.20.16:0/7-Il.20.16:1/7 Il.21.394:0/7-Il.21.394:1/7 | τίπτε αὖτε
2 3 0 | Il.1.202:5/6-Il.1.203:0/6 Il.15.131:6/7-Il.15.132:0/7 Il.6.254:5/6-Il.6.255:0/7 | ἔρχομαι ἦ
2 2 0 | Il.1.203:0/6-Il.1.203:1/6 Il.17.445:0/7-Il.17.445:1/7 | ἦ ἵνα
2 2 0 | Il.1.203:3/6-Il.1.203:4/6 Il.4.223:4/7-Il.4.223:5/7 | εἶδον Ἀγαμέμνων
2 11 8 | Il.1.203:4/6-Il.1.203:5/6 Il.14.137:4/6-Il.14.137:5/6 Il.19.241:5/7-Il.19.241:6/7 Il.2.9:3/5-Il.2.9:4/5 Il.2.576:5/6-Il.2.577:0/8 Il.3.193:3/5-Il.3.193:4/5 Il.7.176:4/6-Il.7.176:5/6 Il.9.178:3/5-Il.9.178:4/5 Il.9.226:3/5-Il.9.226:4/5 Il.9.368:4/5-Il.9.369:0/5 Il.9.388:4/6-Il.9.388:5/6 | Ἀγαμέμνων Ἀτρείδης
2 2 0 | Il.1.203:5/6-Il.1.204:0/9 Il.9.516:0/5-Il.9.516:1/5 | Ἀτρείδης ἀλλά
2 5 3 | Il.1.204:0/9-Il.1.204:1/9 Il.1.233:0/9-Il.1.233:1/9 Il.2.257:0/9-Il.2.257:1/9 Il.20.14:2/8-Il.20.14:3/8 Il.8.295:1/8-Il.8.295:2/8 | ἀλλά ἐκ
2 5 0 | Il.1.205:2/7-Il.1.205:3/7 Il.11.654:2/7-Il.11.654:3/7 Il.16.71:2/6-Il.16.71:3/6 Il.16.617:1/8-Il.16.617:2/8 Il.22.42:2/9-Il.22.42:3/9 | τάχα ἄν
2 3 0 | Il.1.205:4/7-Il.1.205:5/7 Il.19.271:3/8-Il.19.271:4/8 Il.23.611:3/8-Il.23.611:4/8 | ποτέ θυμός
2 7 3 | Il.1.205:6/7-Il.1.206:0/7 Il.13.763:5/6-Il.13.764:0/8 Il.16.546:4/5-Il.16.547:0/6 Il.24.242:1/8-Il.24.242:2/8 Il.24.609:9/10-Il.24.610:0/11 Il.5.250:7/8-Il.5.251:0/8 Il.9.188:6/7-Il.9.189:0/10 | ὄλλυμι ὁ
2 2 0 | Il.1.207:0/9-Il.1.207:1/9 Il.6.280:0/7-Il.6.280:1/7 | ἔρχομαι ἐγώ
2 6 2 | Il.1.207:1/9-Il.1.207:2/9 Il.11.442:3/8-Il.11.442:4/8 Il.15.72:6/12-Il.15.72:7/12 Il.19.67:4/12-Il.19.67:5/12 Il.21.432:4/7-Il.21.432:5/7 Il.3.433:5/6-Il.3.434:0/6 | ἐγώ παύω
2 2 0 | Il.1.207:2/9-Il.1.207:3/9 Il.24.17:3/8-Il.24.17:4/8 | παύω ὁ
2 4 0 | Il.1.209:6/7-Il.1.210:0/9 Il.1.492:7/8-Il.1.493:0/9 Il.2.374:6/7-Il.2.375:0/7 Il.24.13:6/7-Il.24.14:0/9 | τε ἀλλά
2 3 0 | Il.1.210:2/9-Il.1.210:3/9 Il.1.319:0/6-Il.1.319:1/6 Il.21.359:0/8-Il.21.359:1/8 | λήγω ἔρις
2 2 0 | Il.1.210:5/9-Il.1.210:6/9 Il.4.530:3/6-Il.4.530:4/6 | δέ ξίφος
2 2 0 | Il.1.210:7/9-Il.1.210:8/9 Il.22.77:9/11-Il.22.77:10/11 | ἕλκω χείρ
2 6 0 | Il.1.211:5/8-Il.1.211:6/8 Il.11.762:0/10-Il.11.762:1/10 Il.3.60:4/7-Il.3.60:5/7 Il.4.319:0/7-Il.4.319:1/7 Il.8.538:7/8-Il.8.539:0/6 Il.9.528:0/8-Il.9.528:1/8 | ὡς εἰμί
2 3 0 | Il.1.211:7/8-Il.1.212:0/8 Il.2.258:8/10-Il.2.258:9/10 Il.24.398:10/12-Il.24.398:11/12 | πέρ ὧδε
2 10 9 | Il.1.212:0/8-Il.1.212:1/8 Il.12.217:0/7-Il.12.217:1/7 Il.12.346:0/9-Il.12.346:1/9 Il.12.359:0/9-Il.12.359:1/9 Il.18.266:6/9-Il.18.266:7/9 Il.23.410:0/7-Il.23.410:1/7 Il.23.672:0/8-Il.23.672:1/8 Il.8.401:0/8-Il.8.401:1/8 Il.8.415:0/8-Il.8.415:1/8 Il.8.454:0/8-Il.8.454:1/8 | ὧδε γάρ
2 4 3 | Il.1.213:0/8-Il.1.213:1/8 Il.6.459:0/8-Il.6.459:1/8 Il.6.479:0/9-Il.6.479:1/9 Il.7.87:0/7-Il.7.87:1/7 | καί ποτέ
2 4 0 | Il.1.213:3/8-Il.1.213:4/8 Il.21.80:3/10-Il.21.80:4/10 Il.24.686:5/9-Il.24.686:6/9 Il.5.136:3/10-Il.5.136:4/10 | τρίς τόσος
2 11 7 | Il.1.213:6/8-Il.1.213:7/8 Il.11.124:3/5-Il.11.124:4/5 Il.16.86:4/7-Il.16.86:5/7 Il.16.381:5/7-Il.16.381:6/7 Il.16.867:5/7-Il.16.867:6/7 Il.18.84:6/8-Il.18.84:7/8 Il.19.18:6/8-Il.19.18:7/8 Il.24.278:6/8-Il.24.278:7/8 Il.24.447:6/10-Il.24.447:7/10 Il.24.534:6/8-Il.24.534:7/8 Il.4.97:5/8-Il.4.97:6/8 | ἀγλαός δῶρον
2 3 0 | Il.1.214:2/9-Il.1.214:3/9 Il.10.462:2/8-Il.10.462:3/8 Il.24.382:5/9-Il.24.382:6/9 | ὅδε σύ
2 3 0 | Il.1.214:4/9-Il.1.214:5/9 Il.23.762:5/7-Il.23.762:6/7 Il.5.798:1/7-Il.5.798:2/7 | δέ ἴσχω
2 2 0 | Il.1.214:6/9-Il.1.214:7/9 Il.16.83:0/10-Il.16.83:1/10 | πείθω δέ
2 2 0 | Il.1.216:0/7-Il.1.216:1/7 Il.9.309:0/7-Il.9.309:1/7 | χρή μέν
2 2 0 | Il.1.216:4/7-Il.1.216:5/7 Il.2.807:6/9-Il.2.807:7/9 | θεά ἔπος
2 5 4 | Il.1.216:6/7-Il.1.217:0/8 Il.12.258:3/7-Il.12.258:4/7 Il.14.35:3/7-Il.14.35:4/7 Il.17.287:3/7-Il.17.287:4/7 Il.17.419:3/7-Il.17.419:4/7 | ἐρύω καί
2 8 0 | Il.1.217:0/8-Il.1.217:1/8 Il.13.152:0/6-Il.13.152:1/6 Il.13.237:5/8-Il.13.237:6/8 Il.21.447:2/9-Il.21.447:3/9 Il.22.235:3/8-Il.22.235:4/8 Il.23.832:2/8-Il.23.832:3/8 Il.5.410:4/8-Il.5.410:5/8 Il.6.85:0/7-Il.6.85:1/7 | καί μάλα
2 10 7 | Il.1.217:1/8-Il.1.217:2/8 Il.13.317:3/7-Il.13.317:4/7 Il.14.58:6/9-Il.14.58:7/9 Il.14.375:3/6-Il.14.375:4/6 Il.15.604:2/7-Il.15.604:3/7 Il.15.617:6/9-Il.15.617:7/9 Il.17.181:5/8-Il.17.181:6/8 Il.17.571:4/8-Il.17.571:5/8 Il.17.710:2/7-Il.17.710:3/7 Il.24.298:4/7-Il.24.298:5/7 | μάλα πέρ
2 5 4 | Il.1.217:2/8-Il.1.217:3/8 Il.14.131:7/8-Il.14.132:0/7 Il.18.112:6/7-Il.18.113:0/6 Il.19.65:6/7-Il.19.66:0/6 Il.5.135:2/7-Il.5.135:3/7 | πέρ θυμός
2 8 4 | Il.1.217:5/8-Il.1.217:6/8 Il.14.120:1/9-Il.14.120:2/9 Il.23.123:5/8-Il.23.123:6/8 Il.24.68:0/9-Il.24.68:1/9 Il.24.525:0/6-Il.24.525:1/6 Il.7.53:0/7-Il.7.53:1/7 Il.8.477:0/9-Il.8.477:1/9 Il.9.690:6/9-Il.9.690:7/9 | ὡς γάρ
2 3 0 | Il.1.217:6/8-Il.1.217:7/8 Il.11.469:5/7-Il.11.469:6/7 Il.9.256:4/6-Il.9.256:5/6 | γάρ ἀμείνων
2 3 2 | Il.1.217:7/8-Il.1.218:0/8 Il.1.404:7/8-Il.1.405:0/7 Il.9.423:6/7-Il.9.424:0/9 | ἀμείνων ὅς
2 3 2 | Il.1.218:5/8-Il.1.218:6/8 Il.24.335:3/8-Il.24.335:4/8 Il.9.509:5/8-Il.9.509:6/8 | τε κλύω
2 27 16 | Il.1.219:0/8-Il.1.219:1/8 Il.1.528:0/7-Il.1.528:1/7 Il.10.454:0/9-Il.10.454:1/9 Il.11.143:0/8-Il.11.143:1/8 Il.11.320:0/8-Il.11.320:1/8 Il.11.368:0/6-Il.11.368:1/6 Il.11.446:0/8-Il.11.446:1/8 Il.11.842:0/8-Il.11.842:1/8 Il.13.59:0/5-Il.13.59:1/5 Il.14.214:0/7-Il.14.214:1/7 Il.15.742:0/6-Il.15.742:1/6 Il.17.209:0/7-Il.17.209:1/7 Il.18.410:0/7-Il.18.410:1/7 Il.19.238:0/6-Il.19.238:1/6 Il.19.266:0/8-Il.19.266:1/8 Il.20.353:0/9-Il.20.353:1/9 Il.20.428:0/7-Il.20.428:1/7 Il.21.233:0/7-Il.21.233:1/7 Il.21.324:0/7-Il.21.324:1/7 Il.24.228:0/6-Il.24.228:1/6 Il.24.247:0/9-Il.24.247:1/9 Il.24.440:0/7-Il.24.440:1/7 Il.24.621:0/7-Il.24.621:1/7 Il.3.292:0/8-Il.3.292:1/8 Il.3.369:0/6-Il.3.369:1/6 Il.4.192:0/6-Il.4.192:1/6 Il.5.533:0/9-Il.5.533:1/9 | ἠμί καί
2 2 0 | Il.1.219:5/8-Il.1.219:6/8 Il.12.27:3/6-Il.12.27:4/6 | ἔχω χείρ
2 2 0 | Il.1.219:6/8-Il.1.219:7/8 Il.5.81:5/7-Il.5.81:6/7 | χείρ βαρύς
2 16 11 | Il.1.220:0/10-Il.1.220:1/10 Il.11.440:0/7-Il.11.440:1/7 Il.11.585:0/8-Il.11.585:1/8 Il.12.390:0/10-Il.12.390:1/10 Il.13.533:0/9-Il.13.533:1/9 Il.13.566:0/8-Il.13.566:1/8 Il.13.596:0/8-Il.13.596:1/8 Il.13.648:0/8-Il.13.648:1/8 Il.14.408:0/8-Il.14.408:1/8 Il.17.47:0/6-Il.17.47:1/6 Il.17.543:0/7-Il.17.543:1/7 Il.22.277:0/9-Il.22.277:1/9 Il.3.32:0/8-Il.3.32:1/8 Il.3.35:0/8-Il.3.35:1/8 Il.6.467:0/8-Il.6.467:1/8 Il.8.335:0/8-Il.8.335:1/8 | ἄψ δέ
2 36 29 | Il.1.220:1/10-Il.1.220:2/10 Il.1.435:2/7-Il.1.435:3/7 Il.11.743:5/9-Il.11.743:6/9 Il.12.25:1/10-Il.12.25:2/10 Il.13.31:1/8-Il.13.31:2/8 Il.13.38:3/8-Il.13.38:4/8 Il.13.756:1/6-Il.13.756:2/6 Il.16.184:1/7-Il.16.184:2/7 Il.18.142:5/9-Il.18.142:6/9 Il.18.215:8/11-Il.18.215:9/11 Il.18.469:1/8-Il.18.469:2/8 Il.19.3:1/9-Il.19.3:2/9 Il.19.205:1/9-Il.19.205:2/9 Il.19.281:1/7-Il.19.281:2/7 Il.19.308:1/8-Il.19.308:2/8 Il.2.126:1/6-Il.2.126:2/6 Il.20.10:1/6-Il.20.10:2/6 Il.20.191:1/8-Il.20.191:2/8 Il.21.7:5/6-Il.21.8:0/5 Il.21.43:3/7-Il.21.43:4/7 Il.21.349:2/8-Il.21.349:3/8 Il.22.166:3/7-Il.22.166:4/7 Il.22.213:1/9-Il.22.213:2/9 Il.24.122:1/10-Il.24.122:2/10 Il.24.160:1/10-Il.24.160:2/10 Il.24.191:1/6-Il.24.191:2/6 Il.24.696:1/9-Il.24.696:2/9 Il.3.423:1/8-Il.3.423:2/8 Il.4.299:4/8-Il.4.299:5/8 Il.5.364:1/8-Il.5.364:2/8 Il.5.837:1/8-Il.5.837:2/8 Il.6.288:1/6-Il.6.288:2/6 Il.7.307:2/10-Il.7.307:3/10 Il.8.85:4/8-Il.8.85:5/8 Il.8.115:1/7-Il.8.115:2/7 Il.8.509:4/8-Il.8.509:5/8 | δέ εἰς
2 2 0 | Il.1.221:3/7-Il.1.221:4/7 Il.20.125:1/5-Il.20.125:2/5 | δέ Ὄλυμπος
2 11 10 | Il.1.221:5/7-Il.1.221:6/7 Il.10.469:1/10-Il.10.469:2/10 Il.16.856:6/8-Il.16.856:7/8 Il.22.362:6/8-Il.22.362:7/8 Il.23.132:1/8-Il.23.132:2/8 Il.23.352:1/9-Il.23.352:2/9 Il.3.113:8/11-Il.3.113:9/11 Il.5.778:1/7-Il.5.778:2/7 Il.6.495:5/7-Il.6.495:6/7 Il.9.182:1/7-Il.9.182:2/7 Il.9.192:1/8-Il.9.192:2/8 | δέ βαίνω
2 2 0 | Il.1.222:5/7-Il.1.222:6/7 Il.21.93:7/8-Il.21.94:0/10 | δαίμων ἄλλος
2 14 4 | Il.1.223:0/5-Il.1.223:1/5 Il.20.164:0/7-Il.20.164:1/7 Il.20.261:0/8-Il.20.261:1/8 Il.21.173:0/7-Il.21.173:1/7 Il.21.251:0/8-Il.21.251:1/8 Il.21.272:0/7-Il.21.272:1/7 Il.21.595:0/5-Il.21.595:1/5 Il.22.138:0/6-Il.22.138:1/6 Il.23.59:0/6-Il.23.59:1/6 Il.23.231:0/6-Il.23.231:1/6 Il.23.651:2/8-Il.23.651:3/8 Il.23.700:0/8-Il.23.700:1/8 Il.23.740:0/7-Il.23.740:1/7 Il.24.572:0/7-Il.24.572:1/7 | Πηλείδης δέ
2 2 0 | Il.1.223:1/5-Il.1.223:2/5 Il.5.134:1/6-Il.5.134:2/6 | δέ ἐξαῦτις
2 2 0 | Il.1.225:2/7-Il.1.225:3/7 Il.8.349:1/6-Il.8.349:2/6 | ὄμμα ἔχω
2 2 0 | Il.1.225:4/7-Il.1.225:5/7 Il.10.94:3/7-Il.10.94:4/7 | καρδία δέ
2 7 5 | Il.1.226:0/7-Il.1.226:1/7 Il.1.490:0/6-Il.1.490:1/6 Il.1.491:0/8-Il.1.491:1/8 Il.12.214:0/9-Il.12.214:1/9 Il.12.419:0/6-Il.12.419:1/6 Il.17.367:0/8-Il.17.367:1/8 Il.2.202:0/9-Il.2.202:1/9 | οὔτε ποτέ
2 21 20 | Il.1.226:2/7-Il.1.226:3/7 Il.1.491:2/8-Il.1.491:3/8 Il.10.78:2/6-Il.10.78:3/6 Il.11.331:1/9-Il.11.331:2/9 Il.13.305:1/6-Il.13.305:2/6 Il.15.533:0/6-Il.15.533:1/6 Il.16.728:1/6-Il.16.728:2/6 Il.17.433:4/8-Il.17.433:5/8 Il.17.487:0/6-Il.17.487:1/6 Il.18.238:0/7-Il.18.238:1/7 Il.19.36:2/8-Il.19.36:3/8 Il.2.833:1/9-Il.2.833:2/9 Il.4.281:1/6-Il.4.281:2/6 Il.5.132:1/8-Il.5.132:2/8 Il.5.350:4/11-Il.5.350:5/11 Il.5.737:1/5-Il.5.737:2/5 Il.5.788:2/7-Il.5.788:3/7 Il.5.821:1/8-Il.5.821:2/8 Il.6.338:1/9-Il.6.338:2/9 Il.8.376:1/6-Il.8.376:2/6 Il.8.388:1/5-Il.8.388:2/5 | εἰς πόλεμος
2 2 0 | Il.1.226:4/7-Il.1.226:5/7 Il.18.452:7/10-Il.18.452:8/10 | ἅμα λαός
2 2 0 | Il.1.226:5/7-Il.1.226:6/7 Il.2.818:0/4-Il.2.818:1/4 | λαός θωρήσσω
2 2 0 | Il.1.227:2/8-Il.1.227:3/8 Il.18.513:5/8-Il.18.513:6/8 | λόχος δέ
2 3 0 | Il.1.227:6/8-Il.1.227:7/8 Il.7.184:3/5-Il.7.184:4/5 Il.9.421:4/6-Il.9.421:5/6 | ἀριστεύς Ἀχαιός
2 2 0 | Il.1.228:6/8-Il.1.228:7/8 Il.24.197:8/10-Il.24.197:9/10 | εἴδομαι εἰμί
2 3 2 | Il.1.228:7/8-Il.1.229:0/8 Il.14.274:7/8-Il.14.275:0/7 Il.3.429:7/8-Il.3.430:0/8 | εἰμί ἦ
2 2 0 | Il.1.229:2/8-Il.1.229:3/8 Il.6.339:0/6-Il.6.339:1/6 | λωίων εἰμί
2 3 0 | Il.1.229:3/8-Il.1.229:4/8 Il.2.366:4/9-Il.2.366:5/9 Il.21.485:2/7-Il.21.485:3/7 | εἰμί κατά
2 2 0 | Il.1.231:1/5-Il.1.231:2/5 Il.9.59:1/6-Il.9.59:2/6 | βασιλεύς ἐπεί
2 2 0 | Il.1.231:4/5-Il.1.232:0/7 Il.1.452:6/7-Il.1.453:0/8 | ἀνάσσω ἦ
2 4 3 | Il.1.233:3/9-Il.1.233:4/9 Il.15.212:3/9-Il.15.212:4/9 Il.2.49:2/6-Il.2.49:3/6 Il.23.82:3/9-Il.23.82:4/9 | ἐρῶ καί
2 2 0 | Il.1.233:5/9-Il.1.233:6/9 Il.10.304:1/8-Il.10.304:2/8 | ἐπί μέγας
2 14 12 | Il.1.234:6/11-Il.1.234:7/11 Il.1.261:3/9-Il.1.261:4/9 Il.1.278:2/7-Il.1.278:3/7 Il.10.164:6/9-Il.10.164:7/9 Il.12.45:5/9-Il.12.45:6/9 Il.13.100:2/7-Il.13.100:3/7 Il.17.404:5/9-Il.17.404:6/9 Il.2.325:4/7-Il.2.325:5/7 Il.2.396:4/8-Il.2.396:5/8 Il.22.458:4/10-Il.22.458:5/10 Il.23.611:2/8-Il.23.611:3/8 Il.24.426:2/10-Il.24.426:3/10 Il.5.441:4/8-Il.5.441:5/8 Il.7.91:8/11-Il.7.91:9/11 | οὐ ποτέ
2 2 0 | Il.1.234:8/11-Il.1.234:9/11 Il.2.468:3/8-Il.2.468:4/8 | φύλλον καί
2 4 2 | Il.1.235:2/8-Il.1.235:3/8 Il.11.219:2/7-Il.11.219:3/7 Il.16.113:1/7-Il.16.113:2/7 Il.19.9:2/7-Il.19.9:3/7 | δή πρῶτος
2 8 4 | Il.1.235:5/8-Il.1.235:6/8 Il.11.479:3/6-Il.11.479:4/6 Il.12.146:5/7-Il.12.146:6/7 Il.14.290:5/7-Il.14.290:6/7 Il.16.353:7/9-Il.16.353:8/9 Il.17.282:3/9-Il.17.282:4/9 Il.24.614:5/8-Il.24.614:6/8 Il.4.455:5/9-Il.4.455:6/9 | ἐν ὄρος
2 18 10 | Il.1.237:4/9-Il.1.237:5/9 Il.10.280:1/7-Il.10.280:2/7 Il.11.363:2/8-Il.11.363:3/8 Il.12.215:0/8-Il.12.215:1/8 Il.13.628:0/6-Il.13.628:1/6 Il.20.450:2/8-Il.20.450:3/8 Il.21.160:1/6-Il.21.160:2/6 Il.22.172:3/8-Il.22.172:4/8 Il.22.252:2/7-Il.22.252:3/7 Il.22.285:4/9-Il.22.285:5/9 Il.22.303:2/7-Il.22.303:3/7 Il.23.604:2/7-Il.23.604:3/7 Il.23.643:3/7-Il.23.643:4/7 Il.3.67:0/8-Il.3.67:1/8 Il.3.241:0/7-Il.3.241:1/7 Il.4.321:4/9-Il.4.321:5/9 Il.5.117:3/8-Il.5.117:4/8 Il.5.279:0/7-Il.5.279:1/7 | νῦν αὖτε
2 11 2 | Il.1.238:0/7-Il.1.238:1/7 Il.15.411:1/8-Il.15.411:2/8 Il.15.677:5/7-Il.15.677:6/7 Il.16.74:4/6-Il.16.74:5/6 Il.18.600:7/9-Il.18.600:8/9 Il.21.469:2/4-Il.21.469:3/4 Il.24.738:1/7-Il.24.738:2/7 Il.5.558:1/6-Il.5.558:2/6 Il.5.594:2/7-Il.5.594:3/7 Il.7.105:1/7-Il.7.105:2/7 Il.8.111:6/8-Il.8.111:7/8 | ἐν παλάμη
2 2 0 | Il.1.238:5/7-Il.1.238:6/7 Il.11.807:5/8-Il.11.807:6/8 | τε θέμις
2 2 0 | Il.1.239:1/9-Il.1.239:2/9 Il.20.92:7/8-Il.20.93:0/8 | Ζεύς ἐρύω
2 2 0 | Il.1.239:8/9-Il.1.240:0/7 Il.19.108:8/9-Il.19.109:0/6 | ὅρκος ἦ
2 2 0 | Il.1.240:1/7-Il.1.240:2/7 Il.11.104:5/7-Il.11.104:6/7 | ποτέ Ἀχιλλεύς
2 12 9 | Il.1.241:1/8-Il.1.241:2/8 Il.1.588:1/8-Il.1.588:2/8 Il.12.35:1/8-Il.12.35:2/8 Il.13.142:1/8-Il.13.142:2/8 Il.13.794:3/8-Il.13.794:4/8 Il.16.799:2/7-Il.16.799:3/7 Il.2.699:2/9-Il.2.699:3/9 Il.20.190:1/7-Il.20.190:2/7 Il.22.403:3/7-Il.22.403:4/7 Il.23.497:2/6-Il.23.497:3/6 Il.23.645:1/6-Il.23.645:2/6 Il.9.702:3/10-Il.9.702:4/10 | τότε δέ
2 4 0 | Il.1.242:1/7-Il.1.242:2/7 Il.19.158:1/6-Il.19.158:2/6 Il.2.34:1/7-Il.2.34:2/7 Il.2.228:2/6-Il.2.228:3/6 | εὖτε ἄν
2 9 7 | Il.1.242:2/7-Il.1.242:3/7 Il.13.815:1/8-Il.13.815:2/8 Il.22.103:6/10-Il.22.103:7/10 Il.22.108:5/9-Il.22.108:6/9 Il.22.505:2/9-Il.22.505:3/9 Il.3.41:5/9-Il.3.41:6/9 Il.5.201:6/10-Il.5.201:7/10 Il.6.452:12/17-Il.6.452:13/17 Il.7.28:6/10-Il.7.28:7/10 | ἄν πολύς
2 7 4 | Il.1.242:4/7-Il.1.242:5/7 Il.11.309:4/8-Il.11.309:5/8 Il.15.637:2/7-Il.15.637:3/7 Il.17.428:3/6-Il.17.428:4/6 Il.17.616:4/7-Il.17.616:5/7 Il.18.149:2/5-Il.18.149:3/5 Il.7.129:4/8-Il.7.129:5/8 | ὑπό Ἕκτωρ
2 11 4 | Il.1.242:5/7-Il.1.242:6/7 Il.16.77:4/6-Il.16.77:5/6 Il.16.840:4/6-Il.16.840:5/6 Il.17.428:4/6-Il.17.428:5/6 Il.17.616:5/7-Il.17.616:6/7 Il.17.638:0/6-Il.17.638:1/6 Il.18.149:3/5-Il.18.149:4/5 Il.24.509:5/7-Il.24.509:6/7 Il.24.724:0/6-Il.24.724:1/6 Il.6.498:0/6-Il.6.498:1/6 Il.9.351:6/8-Il.9.351:7/8 | Ἕκτωρ ἀνδροφόνος
2 3 0 | Il.1.243:3/7-Il.1.243:4/7 Il.20.271:4/7-Il.20.271:5/7 Il.6.498:3/6-Il.6.498:4/6 | δέ ἔνδοθι
2 2 0 | Il.1.243:4/7-Il.1.243:5/7 Il.22.242:2/7-Il.22.242:3/7 | ἔνδοθι θυμός
2 2 0 | Il.1.244:0/7-Il.1.244:1/7 Il.24.736:0/7-Il.24.736:1/7 | χώομαι ὅς
2 14 7 | Il.1.245:3/8-Il.1.245:4/8 Il.10.108:5/11-Il.10.108:6/11 Il.10.430:0/7-Il.10.430:1/7 Il.12.64:2/7-Il.12.64:3/7 Il.12.102:0/7-Il.12.102:1/7 Il.13.678:2/7-Il.13.678:3/7 Il.16.86:2/7-Il.16.86:3/7 Il.16.504:4/9-Il.16.504:5/9 Il.22.59:0/8-Il.22.59:1/8 Il.24.353:1/7-Il.24.353:2/7 Il.24.598:3/8-Il.24.598:4/8 Il.5.307:4/9-Il.5.307:5/9 Il.7.337:3/8-Il.7.337:4/8 Il.7.436:3/8-Il.7.436:4/8 | πρός δέ
2 3 2 | Il.1.245:4/8-Il.1.245:5/8 Il.18.416:4/10-Il.18.416:5/10 Il.2.46:1/6-Il.2.46:2/6 | δέ σκῆπτρον
2 7 4 | Il.1.246:3/6-Il.1.246:4/6 Il.13.653:0/8-Il.13.653:1/8 Il.14.437:0/7-Il.14.437:1/7 Il.15.150:0/8-Il.15.150:1/8 Il.2.42:0/7-Il.2.42:1/7 Il.23.235:0/8-Il.23.235:1/8 Il.24.597:0/7-Il.24.597:1/7 | ἕζομαι δέ
2 17 13 | Il.1.247:1/7-Il.1.247:2/7 Il.11.215:1/5-Il.11.215:2/5 Il.11.647:1/7-Il.11.647:2/7 Il.12.415:1/5-Il.12.415:2/5 Il.13.489:1/6-Il.13.489:2/6 Il.13.835:1/7-Il.13.835:2/7 Il.16.427:1/7-Il.16.427:2/7 Il.16.733:1/7-Il.16.733:2/7 Il.16.763:1/9-Il.16.763:2/9 Il.17.138:1/5-Il.17.138:2/5 Il.18.32:1/6-Il.18.32:2/6 Il.20.164:1/7-Il.20.164:2/7 Il.3.230:1/7-Il.3.230:2/7 Il.5.668:1/5-Il.5.668:2/5 Il.6.247:1/6-Il.6.247:2/6 Il.7.419:1/6-Il.7.419:2/6 Il.9.666:1/9-Il.9.666:2/9 | δέ ἑτέρωθεν
2 2 0 | Il.1.247:3/7-Il.1.247:4/7 Il.2.769:2/8-Il.2.769:3/8 | μηνίω ὁ
2 3 0 | Il.1.247:5/7-Il.1.247:6/7 Il.2.57:4/7-Il.2.57:5/7 Il.23.755:5/8-Il.23.755:6/8 | δέ Νέστωρ
